00:01:01,25,0,,
00:01:01,26,0,,
00:01:01,27,911,1
00:01:01,28,0,,
00:01:01,29,0,,
00:01:01,30,0,,
00:01:01,31,912,1
00:01:01,32,0,,
00:01:01,33,0,,
00:01:01,34,0,,
00:01:01,35,913,1
00:01:01,36,0,,
00:01:01,37,0,,
00:01:01,38,0,,
00:01:01,39,914,1
00:01:01,40,0,,
00:01:01,41,0,,
00:01:01,42,0,,
00:01:01,43,915,1
00:01:01,44,0,,
00:01:01,45,0,,
00:01:01,46,0,,
00:01:01,47,916,1
00:01:01,48,0,,
00:01:01,49,0,,
00:01:01,50,0,,
00:01:01,51,917,1
00:01:01,52,0,,
00:01:01,53,0,,
00:01:01,54,0,,
00:01:01,55,918,1
00:01:01,56,0,,
00:01:01,57,0,,
00:01:01,58,0,,
00:01:01,59,919,1
00:01:02,2,920,1
00:01:02,3,0,,
00:01:02,4,0,,
00:01:02,5,0,,
00:01:02,6,921,1
00:01:02,7,0,,
00:01:02,8,0,,
00:01:02,9,0,,
00:01:02,10,922,1
00:01:02,11,0,,
00:01:02,12,0,,
00:01:02,13,0,,
00:01:02,14,923,1
00:01:02,15,0,,
00:01:02,16,0,,
00:01:02,17,0,,
00:01:02,18,924,1
00:01:02,19,0,,
00:01:02,20,0,,
00:01:02,21,0,,
00:01:02,22,925,1
00:01:02,23,0,,
00:01:02,24,0,,
00:01:02,25,0,,
00:01:02,26,926,1
00:01:02,27,0,,
00:01:02,28,0,,
00:01:02,29,0,,
00:01:02,30,927,1
00:01:02,31,0,,
00:01:02,32,0,,
00:01:02,33,0,,
00:01:02,34,928,1
00:01:02,35,0,,
00:01:02,36,0,,
00:01:02,37,0,,
00:01:02,38,929,0
00:01:02,39,0,,
00:01:02,40,0,,
00:01:02,41,0,,
00:01:02,42,930,0
00:01:02,43,0,,
00:01:02,44,0,,
00:01:02,45,0,,
00:01:02,46,931,0
00:01:02,47,0,,
00:01:02,48,0,,
00:01:02,49,0,,
00:01:02,50,932,1
00:01:02,51,0,,
00:01:02,52,0,,
00:01:02,53,0,,
00:01:02,54,933,1
00:01:02,55,0,,
00:01:02,56,0,,
00:01:02,57,0,,
00:01:02,58,934,1
00:01:03,2,935,1
00:01:03,3,0,,
00:01:03,4,0,,
00:01:03,5,0,,
00:01:03,6,936,1
00:01:03,7,0,,
00:01:03,8,0,,
00:01:03,9,0,,
00:01:03,10,937,1
00:01:03,11,0,,
00:01:03,12,0,,
00:01:03,13,0,,
00:01:03,14,938,1
00:01:03,15,0,,
00:01:03,16,0,,
00:01:03,17,0,,
00:01:03,18,939,1
00:01:03,19,0,,
00:01:03,20,0,,
00:01:03,21,0,,
00:01:03,22,940,1
00:01:03,23,0,,
00:01:03,24,0,,
00:01:03,25,0,,
00:01:03,26,941,1
00:01:03,27,0,,
00:01:03,28,0,,
00:01:03,29,0,,
00:01:03,30,942,1
00:01:03,31,0,,
00:01:03,32,0,,
00:01:03,33,0,,
00:01:03,34,943,1
00:01:03,35,0,,
00:01:03,36,0,,
00:01:03,37,944,1
00:01:03,38,0,,
00:01:03,39,0,,
00:01:03,40,0,,
00:01:03,41,945,1
00:01:03,42,0,,
00:01:03,43,0,,
00:01:03,44,0,,
00:01:03,45,946,1
00:01:03,46,0,,
00:01:03,47,0,,
00:01:03,48,0,,
00:01:03,49,947,0
00:01:03,50,0,,
00:01:03,51,0,,
00:01:03,52,0,,
00:01:03,53,948,0
00:01:03,54,0,,
00:01:03,55,0,,
00:01:03,56,0,,
00:01:03,57,949,0
00:01:04,1,950,1
00:01:04,2,0,,
00:01:04,3,0,,
00:01:04,4,0,,
00:01:04,5,951,0
00:01:04,6,0,,
00:01:04,7,0,,
00:01:04,8,0,,
00:01:04,9,952,0
00:01:04,10,0,,
00:01:04,11,0,,
00:01:04,12,0,,
00:01:04,13,953,1
00:01:04,14,0,,
00:01:04,15,0,,
00:01:04,16,0,,
00:01:04,17,954,1
00:01:04,18,0,,
00:01:04,19,0,,
00:01:04,20,0,,
00:01:04,21,955,0
00:01:04,22,0,,
00:01:04,23,0,,
00:01:04,24,0,,
00:01:04,25,956,0
00:01:04,26,0,,
00:01:04,27,0,,
00:01:04,28,0,,
00:01:04,29,957,1
00:01:04,30,0,,
00:01:04,31,0,,
00:01:04,32,0,,
00:01:04,33,958,1
00:01:04,34,0,,
00:01:04,35,0,,
00:01:04,36,0,,
00:01:04,37,959,1
00:01:04,38,0,,
00:01:04,39,0,,
00:01:04,40,0,,
00:01:04,41,960,1
00:01:04,42,0,,
00:01:04,43,0,,
00:01:04,44,0,,
00:01:04,45,961,1
00:01:04,46,0,,
00:01:04,47,0,,
00:01:04,48,0,,
00:01:04,49,962,1
00:01:04,50,0,,
00:01:04,51,0,,
00:01:04,52,0,,
00:01:04,53,963,1
00:01:04,54,0,,
00:01:04,55,0,,
00:01:04,56,0,,
00:01:04,57,964,1
00:01:05,1,965,1
00:01:05,2,0,,
00:01:05,3,0,,
00:01:05,4,0,,
00:01:05,5,966,1
00:01:05,6,0,,
00:01:05,7,0,,
00:01:05,8,0,,
00:01:05,9,967,1
00:01:05,10,0,,
00:01:05,11,0,,
00:01:05,12,0,,
00:01:05,13,968,1
00:01:05,14,0,,
00:01:05,15,0,,
00:01:05,16,969,0
00:01:05,17,0,,
00:01:05,18,0,,
00:01:05,19,0,,
00:01:05,20,970,0
00:01:05,21,0,,
00:01:05,22,0,,
00:01:05,23,0,,
00:01:05,24,971,0
00:01:05,25,0,,
00:01:05,26,0,,
00:01:05,27,0,,
00:01:05,28,972,0
00:01:05,29,0,,
00:01:05,30,0,,
00:01:05,31,0,,
00:01:05,32,973,0
00:01:05,33,0,,
00:01:05,34,0,,
00:01:05,35,0,,
00:01:05,36,974,0
00:01:05,37,0,,
00:01:05,38,0,,
00:01:05,39,0,,
00:01:05,40,975,0
00:01:05,41,0,,
00:01:05,42,0,,
00:01:05,43,0,,
00:01:05,44,976,0
00:01:05,45,0,,
00:01:05,46,0,,
00:01:05,47,0,,
00:01:05,48,977,1
00:01:05,49,0,,
00:01:05,50,0,,
00:01:05,51,0,,
00:01:05,52,978,1
00:01:05,53,0,,
00:01:05,54,0,,
00:01:05,55,0,,
00:01:05,56,979,1
00:01:06,0,980,1
00:01:06,1,0,,
00:01:06,2,0,,
00:01:06,3,0,,
00:01:06,4,981,1
00:01:06,5,0,,
00:01:06,6,0,,
00:01:06,7,0,,
00:01:06,8,982,1
00:01:06,9,0,,
00:01:06,10,0,,
00:01:06,11,0,,
00:01:06,12,983,0
00:01:06,13,0,,
00:01:06,14,0,,
00:01:06,15,0,,
00:01:06,16,984,1
00:01:06,17,0,,
00:01:06,18,0,,
00:01:06,19,0,,
00:01:06,20,985,0
00:01:06,21,0,,
00:01:06,22,0,,
00:01:06,23,0,,
00:01:06,24,986,1
00:01:06,25,0,,
00:01:06,26,0,,
00:01:06,27,0,,
00:01:06,28,987,0
00:01:06,29,0,,
00:01:06,30,0,,
00:01:06,31,0,,
00:01:06,32,988,1
00:01:06,33,0,,
00:01:06,34,0,,
00:01:06,35,0,,
00:01:06,36,989,1
00:01:06,37,0,,
00:01:06,38,0,,
00:01:06,39,0,,
00:01:06,40,990,1
00:01:06,41,0,,
00:01:06,42,0,,
00:01:06,43,0,,
00:01:06,44,991,1
00:01:06,45,0,,
00:01:06,46,0,,
00:01:06,47,0,,
00:01:06,48,992,1
00:01:06,49,0,,
00:01:06,50,0,,
00:01:06,51,0,,
00:01:06,52,993,1
00:01:06,53,0,,
00:01:06,54,0,,
00:01:06,55,994,1
00:01:06,56,0,,
00:01:06,57,0,,
00:01:06,58,0,,
00:01:06,59,995,1
00:01:07,3,996,1
00:01:07,4,0,,
00:01:07,5,0,,
00:01:07,6,0,,
00:01:07,7,997,1
00:01:07,8,0,,
00:01:07,9,0,,
00:01:07,10,0,,
00:01:07,11,998,1
00:01:07,12,0,,
00:01:07,13,0,,
00:01:07,14,0,,
00:01:07,15,999,1
00:01:07,16,0,,
00:01:07,17,0,,
00:01:07,18,0,,
00:01:07,19,1000,1
00:01:07,20,0,,
00:01:07,21,0,,
00:01:07,22,0,,
00:01:07,23,1001,1
00:01:07,24,0,,
00:01:07,25,0,,
00:01:07,26,0,,
00:01:07,27,1002,1
00:01:07,28,0,,
00:01:07,29,0,,
00:01:07,30,0,,
00:01:07,31,1003,0
00:01:07,32,0,,
00:01:07,33,0,,
00:01:07,34,0,,
00:01:07,35,1004,1
00:01:07,36,0,,
00:01:07,37,0,,
00:01:07,38,0,,
00:01:07,39,1005,0
00:01:07,40,0,,
00:01:07,41,0,,
00:01:07,42,0,,
00:01:07,43,1006,0
00:01:07,44,0,,
00:01:07,45,0,,
00:01:07,46,0,,
00:01:07,47,1007,0
00:01:07,48,0,,
00:01:07,49,0,,
00:01:07,50,0,,
00:01:07,51,1008,0
00:01:07,52,0,,
00:01:07,53,0,,
00:01:07,54,0,,
00:01:07,55,1009,1
00:01:07,56,0,,
00:01:07,57,0,,
00:01:07,58,0,,
00:01:07,59,1010,0
00:01:08,3,1011,1
00:01:08,4,0,,
00:01:08,5,0,,
00:01:08,6,0,,
00:01:08,7,1012,1
00:01:08,8,0,,
00:01:08,9,0,,
00:01:08,10,0,,
00:01:08,11,1013,1
00:01:08,12,0,,
00:01:08,13,0,,
00:01:08,14,0,,
00:01:08,15,1014,1
00:01:08,16,0,,
00:01:08,17,0,,
00:01:08,18,0,,
00:01:08,19,1015,1
00:01:08,20,0,,
00:01:08,21,0,,
00:01:08,22,0,,
00:01:08,23,1016,1
00:01:08,24,0,,
00:01:08,25,0,,
00:01:08,26,1017,1
00:01:08,27,0,,
00:01:08,28,0,,
00:01:08,29,0,,
00:01:08,30,0,,
00:01:08,31,1018,1
00:01:08,32,0,,
00:01:08,33,0,,
00:01:08,34,1019,0
00:01:08,35,0,,
00:01:08,36,0,,
00:01:08,37,0,,
00:01:08,38,1020,0
00:01:08,39,0,,
00:01:08,40,0,,
00:01:08,41,0,,
00:01:08,42,0,,
00:01:08,43,1021,1
00:01:08,44,0,,
00:01:08,45,0,,
00:01:08,46,1022,1
00:01:08,47,0,,
00:01:08,48,0,,
00:01:08,49,0,,
00:01:08,50,0,,
00:01:08,51,1023,0
00:01:08,52,0,,
00:01:08,53,0,,
00:01:08,54,1024,0
00:01:08,55,0,,
00:01:08,56,0,,
00:01:08,57,0,,
00:01:08,58,1025,0
00:01:09,2,1026,0
00:01:09,3,0,,
00:01:09,4,0,,
00:01:09,5,0,,
00:01:09,6,1027,0
00:01:09,7,0,,
00:01:09,8,0,,
00:01:09,9,0,,
00:01:09,10,1028,0
00:01:09,11,0,,
00:01:09,12,0,,
00:01:09,13,0,,
00:01:09,14,1029,1
00:01:09,15,0,,
00:01:09,16,0,,
00:01:09,17,0,,
00:01:09,18,1030,1
00:01:09,19,0,,
00:01:09,20,0,,
00:01:09,21,0,,
00:01:09,22,1031,1
00:01:09,23,0,,
00:01:09,24,0,,
00:01:09,25,0,,
00:01:09,26,1032,1
00:01:09,27,0,,
00:01:09,28,0,,
00:01:09,29,0,,
00:01:09,30,1033,1
00:01:09,31,0,,
00:01:09,32,0,,
00:01:09,33,0,,
00:01:09,34,1034,1
00:01:09,35,0,,
00:01:09,36,0,,
00:01:09,37,0,,
00:01:09,38,1035,1
00:01:09,39,0,,
00:01:09,40,0,,
00:01:09,41,0,,
00:01:09,42,1036,1
00:01:09,43,0,,
00:01:09,44,0,,
00:01:09,45,0,,
00:01:09,46,1037,1
00:01:09,47,0,,
00:01:09,48,0,,
00:01:09,49,0,,
00:01:09,50,1038,1
00:01:09,51,0,,
00:01:09,52,0,,
00:01:09,53,0,,
00:01:09,54,1039,1
00:01:09,55,0,,
00:01:09,56,0,,
00:01:09,57,0,,
00:01:09,58,1040,1
00:01:10,2,1041,1
00:01:10,3,0,,
00:01:10,4,0,,
00:01:10,5,0,,
00:01:10,6,1042,1
00:01:10,7,0,,
00:01:10,8,0,,
00:01:10,9,0,,
00:01:10,10,1043,1
00:01:10,11,0,,
00:01:10,12,0,,
00:01:10,13,1044,1
00:01:10,14,0,,
00:01:10,15,0,,
00:01:10,16,0,,
00:01:10,17,1045,1
00:01:10,18,0,,
00:01:10,19,0,,
00:01:10,20,0,,
00:01:10,21,0,,
00:01:10,22,1046,0
00:01:10,23,0,,
00:01:10,24,0,,
00:01:10,25,1047,0
00:01:10,26,0,,
00:01:10,27,0,,
00:01:10,28,0,,
00:01:10,29,1048,1
00:01:10,30,0,,
00:01:10,31,0,,
00:01:10,32,0,,
00:01:10,33,1049,1
00:01:10,34,0,,
00:01:10,35,0,,
00:01:10,36,0,,
00:01:10,37,1050,0
00:01:10,38,0,,
00:01:10,39,0,,
00:01:10,40,0,,
00:01:10,41,1051,0
00:01:10,42,0,,
00:01:10,43,0,,
00:01:10,44,0,,
00:01:10,45,1052,0
00:01:10,46,0,,
00:01:10,47,0,,
00:01:10,48,0,,
00:01:10,49,1053,0
00:01:10,50,0,,
00:01:10,51,0,,
00:01:10,52,0,,
00:01:10,53,1054,1
00:01:10,54,0,,
00:01:10,55,0,,
00:01:10,56,0,,
00:01:10,57,1055,1
00:01:11,1,1056,1
00:01:11,2,0,,
00:01:11,3,0,,
00:01:11,4,0,,
00:01:11,5,1057,1
00:01:11,6,0,,
00:01:11,7,0,,
00:01:11,8,0,,
00:01:11,9,1058,1
00:01:11,10,0,,
00:01:11,11,0,,
00:01:11,12,0,,
00:01:11,13,1059,1
00:01:11,14,0,,
00:01:11,15,0,,
00:01:11,16,0,,
00:01:11,17,1060,1
00:01:11,18,0,,
00:01:11,19,0,,
00:01:11,20,0,,
00:01:11,21,1061,1
00:01:11,22,0,,
00:01:11,23,0,,
00:01:11,24,0,,
00:01:11,25,1062,1
00:01:11,26,0,,
00:01:11,27,0,,
00:01:11,28,0,,
00:01:11,29,1063,0
00:01:11,30,0,,
00:01:11,31,0,,
00:01:11,32,0,,
00:01:11,33,1064,1
00:01:11,34,0,,
00:01:11,35,0,,
00:01:11,36,0,,
00:01:11,37,1065,1
00:01:11,38,0,,
00:01:11,39,0,,
00:01:11,40,0,,
00:01:11,41,1066,0
00:01:11,42,0,,
00:01:11,43,0,,
00:01:11,44,1067,1
00:01:11,45,0,,
00:01:11,46,0,,
00:01:11,47,0,,
00:01:11,48,0,,
00:01:11,49,1068,1
00:01:11,50,0,,
00:01:11,51,0,,
00:01:11,52,0,,
00:01:11,53,1069,1
00:01:11,54,0,,
00:01:11,55,0,,
00:01:11,56,0,,
00:01:11,57,1070,1
00:01:12,1,1071,1
00:01:12,2,0,,
00:01:12,3,0,,
00:01:12,4,0,,
00:01:12,5,1072,1
00:01:12,6,0,,
00:01:12,7,0,,
00:01:12,8,1073,1
00:01:12,9,0,,
00:01:12,10,0,,
00:01:12,11,0,,
00:01:12,12,1074,1
00:01:12,13,0,,
00:01:12,14,0,,
00:01:12,15,0,,
00:01:12,16,1075,1
00:01:12,17,0,,
00:01:12,18,0,,
00:01:12,19,0,,
00:01:12,20,1076,1
00:01:12,21,0,,
00:01:12,22,0,,
00:01:12,23,0,,
00:01:12,24,1077,1
00:01:12,25,0,,
00:01:12,26,0,,
00:01:12,27,0,,
00:01:12,28,1078,1
00:01:12,29,0,,
00:01:12,30,0,,
00:01:12,31,0,,
00:01:12,32,1079,1
00:01:12,33,0,,
00:01:12,34,0,,
00:01:12,35,0,,
00:01:12,36,1080,1
00:01:12,37,0,,
00:01:12,38,0,,
00:01:12,39,0,,
00:01:12,40,1081,1
00:01:12,41,0,,
00:01:12,42,0,,
00:01:12,43,0,,
00:01:12,44,1082,1
00:01:12,45,0,,
00:01:12,46,0,,
00:01:12,47,0,,
00:01:12,48,1083,0
00:01:12,49,0,,
00:01:12,50,0,,
00:01:12,51,0,,
00:01:12,52,1084,0
00:01:12,53,0,,
00:01:12,54,0,,
00:01:12,55,0,,
00:01:12,56,1085,0
00:01:13,0,1086,0
00:01:13,1,0,,
00:01:13,2,0,,
00:01:13,3,0,,
00:01:13,4,1087,0
00:01:13,5,0,,
00:01:13,6,0,,
00:01:13,7,0,,
00:01:13,8,1088,0
00:01:13,9,0,,
00:01:13,10,0,,
00:01:13,11,0,,
00:01:13,12,1089,1
00:01:13,13,0,,
00:01:13,14,0,,
00:01:13,15,0,,
00:01:13,16,1090,1
00:01:13,17,0,,
00:01:13,18,0,,
00:01:13,19,0,,
00:01:13,20,1091,1
00:01:13,21,0,,
00:01:13,22,0,,
00:01:13,23,0,,
00:01:13,24,1092,1
00:01:13,25,0,,
00:01:13,26,0,,
00:01:13,27,0,,
00:01:13,28,1093,1
00:01:13,29,0,,
00:01:13,30,0,,
00:01:13,31,1094,1
00:01:13,32,0,,
00:01:13,33,0,,
00:01:13,34,0,,
00:01:13,35,1095,1
00:01:13,36,0,,
00:01:13,37,0,,
00:01:13,38,0,,
00:01:13,39,1096,0
00:01:13,40,0,,
00:01:13,41,0,,
00:01:13,42,0,,
00:01:13,43,1097,0
00:01:13,44,0,,
00:01:13,45,0,,
00:01:13,46,0,,
00:01:13,47,0,,
00:01:13,48,0,,
00:01:13,49,0,,
00:01:13,50,0,,
00:01:13,51,0,,
00:01:13,52,1099,0
00:01:13,53,0,,
00:01:13,54,0,,
00:01:13,55,1100,0
00:01:13,56,0,,
00:01:13,57,0,,
00:01:13,58,0,,
00:01:13,59,1101,0
00:01:14,3,1102,0
00:01:14,4,0,,
00:01:14,5,0,,
00:01:14,6,0,,
00:01:14,7,1103,0
00:01:14,8,0,,
00:01:14,9,0,,
00:01:14,10,0,,
00:01:14,11,1104,0
00:01:14,12,0,,
00:01:14,13,0,,
00:01:14,14,0,,
00:01:14,15,1105,0
00:01:14,16,0,,
00:01:14,17,0,,
00:01:14,18,0,,
00:01:14,19,1106,1
00:01:14,20,0,,
00:01:14,21,0,,
00:01:14,22,0,,
00:01:14,23,1107,1
00:01:14,24,0,,
00:01:14,25,0,,
00:01:14,26,0,,
00:01:14,27,1108,1
00:01:14,28,0,,
00:01:14,29,0,,
00:01:14,30,0,,
00:01:14,31,1109,1
00:01:14,32,0,,
00:01:14,33,0,,
00:01:14,34,0,,
00:01:14,35,1110,1
00:01:14,36,0,,
00:01:14,37,0,,
00:01:14,38,0,,
00:01:14,39,1111,1
00:01:14,40,0,,
00:01:14,41,0,,
00:01:14,42,0,,
00:01:14,43,1112,0
00:01:14,44,0,,
00:01:14,45,0,,
00:01:14,46,0,,
00:01:14,47,1113,0
00:01:14,48,0,,
00:01:14,49,0,,
00:01:14,50,0,,
00:01:14,51,1114,0
00:01:14,52,0,,
00:01:14,53,0,,
00:01:14,54,0,,
00:01:14,55,1115,0
00:01:14,56,0,,
00:01:14,57,0,,
00:01:14,58,0,,
00:01:14,59,1116,0
00:01:15,3,1117,0
00:01:15,4,0,,
00:01:15,5,0,,
00:01:15,6,0,,
00:01:15,7,1118,0
00:01:15,8,0,,
00:01:15,9,0,,
00:01:15,10,0,,
00:01:15,11,1119,0
00:01:15,12,0,,
00:01:15,13,0,,
00:01:15,14,0,,
00:01:15,15,1120,0
00:01:15,16,0,,
00:01:15,17,0,,
00:01:15,18,0,,
00:01:15,19,1121,0
00:01:15,20,0,,
00:01:15,21,0,,
00:01:15,22,0,,
00:01:15,23,1122,0
00:01:15,24,0,,
00:01:15,25,0,,
00:01:15,26,0,,
00:01:15,27,1123,0
00:01:15,28,0,,
00:01:15,29,0,,
00:01:15,30,0,,
00:01:15,31,1124,0
00:01:15,32,0,,
00:01:15,33,0,,
00:01:15,34,1125,1
00:01:15,35,0,,
00:01:15,36,0,,
00:01:15,37,0,,
00:01:15,38,1126,1
00:01:15,39,0,,
00:01:15,40,0,,
00:01:15,41,0,,
00:01:15,42,1127,1
00:01:15,43,0,,
00:01:15,44,0,,
00:01:15,45,0,,
00:01:15,46,1128,1
00:01:15,47,0,,
00:01:15,48,0,,
00:01:15,49,0,,
00:01:15,50,1129,1
00:01:15,51,0,,
00:01:15,52,0,,
00:01:15,53,0,,
00:01:15,54,1130,1
00:01:15,55,0,,
00:01:15,56,0,,
00:01:15,57,0,,
00:01:15,58,1131,1
00:01:16,2,1132,1
00:01:16,3,0,,
00:01:16,4,0,,
00:01:16,5,0,,
00:01:16,6,1133,1
00:01:16,7,0,,
00:01:16,8,0,,
00:01:16,9,0,,
00:01:16,10,0,,
00:01:16,11,0,,
00:01:16,12,1134,1
00:01:16,13,0,,
00:01:16,14,0,,
00:01:16,15,0,,
00:01:16,16,1135,0
00:01:16,17,0,,
00:01:16,18,0,,
00:01:16,19,0,,
00:01:16,20,1136,0
00:01:16,21,0,,
00:01:16,22,0,,
00:01:16,23,0,,
00:01:16,24,1137,0
00:01:16,25,0,,
00:01:16,26,0,,
00:01:16,27,0,,
00:01:16,28,1138,0
00:01:16,29,0,,
00:01:16,30,0,,
00:01:16,31,0,,
00:01:16,32,1139,0
00:01:16,33,0,,
00:01:16,34,0,,
00:01:16,35,0,,
00:01:16,36,1140,0
00:01:16,37,0,,
00:01:16,38,0,,
00:01:16,39,0,,
00:01:16,40,1141,0
00:01:16,41,0,,
00:01:16,42,0,,
00:01:16,43,0,,
00:01:16,44,1142,0
00:01:16,45,0,,
00:01:16,46,0,,
00:01:16,47,1143,1
00:01:16,48,0,,
00:01:16,49,0,,
00:01:16,50,0,,
00:01:16,51,1144,1
00:01:16,52,0,,
00:01:16,53,0,,
00:01:16,54,0,,
00:01:16,55,1145,1
00:01:16,56,0,,
00:01:16,57,0,,
00:01:16,58,0,,
00:01:16,59,1146,1
00:01:17,3,1147,1
00:01:17,4,0,,
00:01:17,5,0,,
00:01:17,6,0,,
00:01:17,7,1148,1
00:01:17,8,0,,
00:01:17,9,0,,
00:01:17,10,0,,
00:01:17,11,1149,1
00:01:17,12,0,,
00:01:17,13,0,,
00:01:17,14,0,,
00:01:17,15,1150,1
00:01:17,16,0,,
00:01:17,17,0,,
00:01:17,18,0,,
00:01:17,19,1151,1
00:01:17,20,0,,
00:01:17,21,0,,
00:01:17,22,0,,
00:01:17,23,1152,1
00:01:17,24,0,,
00:01:17,25,0,,
00:01:17,26,0,,
00:01:17,27,1153,1
00:01:17,28,0,,
00:01:17,29,0,,
00:01:17,30,0,,
00:01:17,31,1154,1
00:01:17,32,0,,
00:01:17,33,0,,
00:01:17,34,0,,
00:01:17,35,1155,1
00:01:17,36,0,,
00:01:17,37,0,,
00:01:17,38,0,,
00:01:17,39,1156,1
00:01:17,40,0,,
00:01:17,41,0,,
00:01:17,42,0,,
00:01:17,43,1157,1
00:01:17,44,0,,
00:01:17,45,0,,
00:01:17,46,0,,
00:01:17,47,1158,1
00:01:17,48,0,,
00:01:17,49,0,,
00:01:17,50,0,,
00:01:17,51,1159,0
00:01:17,52,0,,
00:01:17,53,0,,
00:01:17,54,0,,
00:01:17,55,1160,0
00:01:17,56,0,,
00:01:17,57,0,,
00:01:17,58,0,,
00:01:17,59,1161,0
00:01:18,3,1162,0
00:01:18,4,0,,
00:01:18,5,0,,
00:01:18,6,0,,
00:01:18,7,1163,0
00:01:18,8,0,,
00:01:18,9,0,,
00:01:18,10,0,,
00:01:18,11,1164,0
00:01:18,12,0,,
00:01:18,13,0,,
00:01:18,14,0,,
00:01:18,15,1165,0
00:01:18,16,0,,
00:01:18,17,0,,
00:01:18,18,0,,
00:01:18,19,1166,0
00:01:18,20,0,,
00:01:18,21,0,,
00:01:18,22,0,,
00:01:18,23,1167,1
00:01:18,24,0,,
00:01:18,25,0,,
00:01:18,26,0,,
00:01:18,27,1168,0
00:01:18,28,0,,
00:01:18,29,0,,
00:01:18,30,0,,
00:01:18,31,1169,1
00:01:18,32,0,,
00:01:18,33,0,,
00:01:18,34,0,,
00:01:18,35,1170,1
00:01:18,36,0,,
00:01:18,37,0,,
00:01:18,38,1171,1
00:01:18,39,0,,
00:01:18,40,0,,
00:01:18,41,0,,
00:01:18,42,1172,1
00:01:18,43,0,,
00:01:18,44,0,,
00:01:18,45,0,,
00:01:18,46,0,,
00:01:18,47,1173,1
00:01:18,48,0,,
00:01:18,49,0,,
00:01:18,50,1174,1
00:01:18,51,0,,
00:01:18,52,0,,
00:01:18,53,0,,
00:01:18,54,1175,1
00:01:18,55,0,,
00:01:18,56,0,,
00:01:18,57,0,,
00:01:18,58,1176,1
00:01:19,2,1177,1
00:01:19,3,0,,
00:01:19,4,0,,
00:01:19,5,0,,
00:01:19,6,1178,1
00:01:19,7,0,,
00:01:19,8,0,,
00:01:19,9,0,,
00:01:19,10,1179,1
00:01:19,11,0,,
00:01:19,12,0,,
00:01:19,13,0,,
00:01:19,14,1180,1
00:01:19,15,0,,
00:01:19,16,0,,
00:01:19,17,0,,
00:01:19,18,1181,1
00:01:19,19,0,,
00:01:19,20,0,,
00:01:19,21,0,,
00:01:19,22,1182,1
00:01:19,23,0,,
00:01:19,24,0,,
00:01:19,25,0,,
00:01:19,26,1183,1
00:01:19,27,0,,
00:01:19,28,0,,
00:01:19,29,0,,
00:01:19,30,1184,1
00:01:19,31,0,,
00:01:19,32,0,,
00:01:19,33,0,,
00:01:19,34,1185,1
00:01:19,35,0,,
00:01:19,36,0,,
00:01:19,37,0,,
00:01:19,38,1186,1
00:01:19,39,0,,
00:01:19,40,0,,
00:01:19,41,0,,
00:01:19,42,1187,1
00:01:19,43,0,,
00:01:19,44,0,,
00:01:19,45,0,,
00:01:19,46,1188,1
00:01:19,47,0,,
00:01:19,48,0,,
00:01:19,49,0,,
00:01:19,50,1189,1
00:01:19,51,0,,
00:01:19,52,0,,
00:01:19,53,0,,
00:01:19,54,1190,1
00:01:19,55,0,,
00:01:19,56,0,,
00:01:19,57,0,,
00:01:19,58,1191,1
00:01:20,2,1192,1
00:01:20,3,0,,
00:01:20,4,0,,
00:01:20,5,0,,
00:01:20,6,1193,1
00:01:20,7,0,,
00:01:20,8,0,,
00:01:20,9,0,,
00:01:20,10,1194,1
00:01:20,11,0,,
00:01:20,12,0,,
00:01:20,13,0,,
00:01:20,14,1195,1
00:01:20,15,0,,
00:01:20,16,0,,
00:01:20,17,1196,1
00:01:20,18,0,,
00:01:20,19,0,,
00:01:20,20,0,,
00:01:20,21,0,,
00:01:20,22,1197,1
00:01:20,23,0,,
00:01:20,24,0,,
00:01:20,25,0,,
00:01:20,26,1198,1
00:01:20,27,0,,
00:01:20,28,0,,
00:01:20,29,1199,1
00:01:20,30,0,,
00:01:20,31,0,,
00:01:20,32,0,,
00:01:20,33,1200,1
00:01:20,34,0,,
00:01:20,35,0,,
00:01:20,36,0,,
00:01:20,37,1201,1
00:01:20,38,0,,
00:01:20,39,0,,
00:01:20,40,0,,
00:01:20,41,1202,1
00:01:20,42,0,,
00:01:20,43,0,,
00:01:20,44,0,,
00:01:20,45,1203,1
00:01:20,46,0,,
00:01:20,47,0,,
00:01:20,48,0,,
00:01:20,49,1204,1
00:01:20,50,0,,
00:01:20,51,0,,
00:01:20,52,0,,
00:01:20,53,1205,1
00:01:20,54,0,,
00:01:20,55,0,,
00:01:20,56,0,,
00:01:20,57,1206,1
00:01:21,1,1207,1
00:01:21,2,0,,
00:01:21,3,0,,
00:01:21,4,0,,
00:01:21,5,1208,1
00:01:21,6,0,,
00:01:21,7,0,,
00:01:21,8,0,,
00:01:21,9,1209,1
00:01:21,10,0,,
00:01:21,11,0,,
00:01:21,12,0,,
00:01:21,13,1210,0
00:01:21,14,0,,
00:01:21,15,0,,
00:01:21,16,0,,
00:01:21,17,1211,1
00:01:21,18,0,,
00:01:21,19,0,,
00:01:21,20,0,,
00:01:21,21,1212,1
00:01:21,22,0,,
00:01:21,23,0,,
00:01:21,24,0,,
00:01:21,25,1213,0
00:01:21,26,0,,
00:01:21,27,0,,
00:01:21,28,0,,
00:01:21,29,1214,0
00:01:21,30,0,,
00:01:21,31,0,,
